year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.80986418262506,,
2015,399.86682178075284,2.056957598127781,
2016,403.1122448681636,3.2454230874107566,
2017,405.5402810321268,2.4280361639632133,0.1633491506572563
2018,407.54194064580474,2.00165961367793,0.16334246894835172
2019,410.23522876836665,2.69328812256191,0.16334236475798944
2020,412.70135537846704,2.466126610100389,0.1633423602441921
2021,414.9873461697113,2.2859907912442736,0.16334231333750956
2022,417.1792348207463,2.191888651034958,0.16334367582951373
2023,419.5274340110105,2.3481991902642108,0.16339861638067546
2024,422.75491581205813,3.227481801047645,0.1763810186456893
