year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6063103283005,,
2015,399.77817062078407,2.1718602924835864,
2016,403.01098113375,3.232810512965955,0.1380078079869181
2017,405.30787684249793,2.296895708747911,0.1303420261451224
2018,407.4903478176205,2.1824709751225555,0.13033125944115204
2019,410.206599894214,2.7162520765934914,0.13033002520251816
2020,412.53974220744533,2.333142313231349,0.1303299892656162
2021,414.99553969007985,2.455797482634523,0.13033006456370622
2022,417.02502969140426,2.0294900013244046,0.13033256123412132
2023,419.25275938706903,2.2277296956647774,0.13045597908374468
2024,422.64321939540827,3.3904600083392324,0.1508177251976272
