year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3892448862003,,
2015,400.11895031968845,2.7297054334881636,
2016,403.06466809309575,2.9457177734072957,0.1664341971391573
2017,405.697194767497,2.6325266744012765,0.158676441048481
2018,408.1133848211523,2.4161900536552707,0.15810184338375574
2019,410.58094329128164,2.4675584701293474,0.15809549438002268
2020,412.8495742274456,2.2686309361639587,0.15809473130057164
2021,415.33080570904116,2.4812314815955574,0.15809632051671585
2022,417.36381036202636,2.0330046529851984,0.15812119261793664
2023,419.80296325943436,2.4391528974080074,0.15910120293778637
2024,423.21389919493254,3.4109359354981734,0.1851520943630997
