year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.66377764156846,,
2015,398.82277704393323,2.1589994023647705,
2016,401.9058830357238,3.0831059917905463,
2017,404.50308265945415,2.5971996237303756,0.10129642176789301
2018,406.5366240534106,2.0335413939564546,0.10126911984538117
2019,408.9712943901364,2.4346703367257874,0.10126685553824279
2020,411.44869946609407,2.4774050759576767,0.10126664247423336
2021,414.0746743785587,2.625974912464642,0.1012670016960011
2022,416.1255917178862,2.0509173393274978,0.10127134090090066
2023,418.38996582404957,2.264374106163359,0.10139710280861321
2024,421.4987853927715,3.1088195687219127,0.11504549039830984
