year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.83423385658085,,
2015,398.96352496744146,2.1292911108606063,
2016,402.0959163096622,3.1323913422207283,
2017,404.5323692440595,2.436452934397323,0.09895188504304883
2018,406.62597973591113,2.0936104918516207,0.09893147547220836
2019,409.1429617957338,2.5169820598226806,0.09892569637491988
2020,411.53815229631925,2.395190500585443,0.09892488243297616
2021,414.0068511151572,2.468698818837936,0.09892628408273962
2022,416.3248040993188,2.317952984161593,0.09893542582113625
2023,418.43788668206616,2.1130825827473814,0.09899882566581636
2024,421.6654124425485,3.227525760482308,0.11100140442809434
