year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1466065251632,,
2015,400.4397970071345,2.293190481971294,
2016,403.69951538519035,3.2597183780558794,0.159363915219483
2017,406.2955319242616,2.596016539071229,0.15276866139832146
2018,408.6317207633572,2.3361888390955983,0.15270682970543062
2019,410.9080029468129,2.2762821834557485,0.15270447069574256
2020,413.2514118562437,2.3434089094307637,0.15270433232107816
2021,416.00997542932356,2.7585635730798685,0.1527045609841577
2022,417.9450757390019,1.9351003096783188,0.15270940152576232
2023,420.3173553973863,2.3722796583844,0.15296928475864938
2024,423.73787661572527,3.4205212183389904,0.17494384304508703
