year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4644997484924,,
2015,399.91309808269784,2.4485983342054283,
2016,403.0062362707182,3.0931381880203617,0.15494817033063335
2017,405.41139927639625,2.405163005678048,0.14587115514486224
2018,407.6636145176159,2.2522152412196306,0.14575484447147766
2019,410.21469478469226,2.5510802670763724,0.14575294438036054
2020,412.61711491829254,2.4024201336002875,0.1457529308679931
2021,415.03465563579294,2.417540717500401,0.1457529608889725
2022,417.08977768656547,2.0551220507725247,0.14575654150736042
2023,419.2570544228447,2.1672767362792342,0.14617361397070164
2024,422.7281941070389,3.4711396841942133,0.1716738835515003
