year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.60358020124255,,
2015,399.8450307037693,2.2414505025267317,
2016,402.87171096305457,3.0266802592852855,
2017,405.5114843093687,2.6397733463141435,0.12960797523073356
2018,407.51060632421456,1.9991220148458524,0.1294914516450871
2019,410.0673804920328,2.5567741678182188,0.12948967890858779
2020,412.68763605053744,2.6202555585046525,0.1294896722076189
2021,415.35171403528506,2.664077984747621,0.1294896786750046
2022,417.4493321711904,2.09761813590535,0.12948994369356795
2023,419.5931015071962,2.1437693360057892,0.12950184843234183
2024,422.5579116203025,2.964810113106296,0.13079190639628602
