year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.50950108381033,,
2015,396.4217015434516,1.9122004596412694,
2016,399.40684993558233,2.985148392130725,
2017,401.5374807077959,2.1306307722135784,0.06099760496696683
2018,403.90641832289555,2.3689376150996395,0.06099760457953167
2019,406.36559662421456,2.459178301319014,0.0609976045795458
2020,408.7660408839569,2.4004442597423576,0.060997604579545756
2021,410.9708791347494,2.204838250792477,0.06099760457954572
2022,413.2286321879871,2.257753053237707,0.060997604579546214
2023,415.3462557631023,2.1176235751152035,0.060997604574990254
2024,418.5480044626248,3.2017486995225113,0.06099737935853426
