year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6298483199382,,
2015,396.4912604899867,1.8614121700484816,
2016,399.4862234843125,2.9949629943258174,
2017,401.61907353136405,2.1328500470515337,0.06386411623597135
2018,403.9689266557367,2.3498531243726575,0.06386412830975713
2019,406.5061565286244,2.5372298728876785,0.06386412830902054
2020,408.87113843479796,2.3649819061735684,0.06386412830901919
2021,410.9987820447638,2.127643609965844,0.0638641283090192
2022,413.27207535207555,2.2732933073117465,0.06386412830935502
2023,415.43205800650225,2.159982654426699,0.06386412791499284
2024,418.7218619908618,3.289803984359537,0.06386154071698442
