year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.44291101216874,,
2015,399.79909246664374,2.3561814544750064,
2016,402.85353002990115,3.054437563257409,
2017,405.3884291882319,2.534899158330745,0.13291656525949602
2018,407.3810701663554,1.992640978123518,0.13290097531951486
2019,410.17257837211883,2.791508205763421,0.1328984865666374
2020,412.48725352100695,2.3146751488881137,0.13289831447928704
2021,415.19978059408993,2.712527073082981,0.13289837735086302
2022,417.3819005363857,2.182119942295742,0.13289914565590893
2023,419.4207530284524,2.0388524920667237,0.13290735077851518
2024,422.50588357583587,3.0851305473834714,0.1338652712065077
