year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.93818192162547,,
2015,397.19629431565613,2.258112394030661,
2016,400.2859373017154,3.089642986059289,
2017,402.36495777603363,2.079020474318213,0.07957236988758992
2018,404.7561269889402,2.3911692129065614,0.07846417748913655
2019,407.33342213318247,2.577295144242271,0.07810420307555972
2020,409.733013268968,2.399591135785556,0.07800896761420466
2021,411.83977380926444,2.1067605402964205,0.0780513726522615
2022,414.11005368248595,2.2702798732215115,0.07828909727676651
2023,416.2873164390409,2.177262756554967,0.0790435110101549
2024,419.7085732109418,3.4212567719008575,0.0813362042799
