year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.63065870232697,,
2015,399.48405036224216,2.8533916599151894,
2016,402.5837533950935,3.0997030328513233,
2017,405.3036748602056,2.7199214651121224,0.13071602696236265
2018,407.19032226540423,1.8866474051986302,0.13067630678805567
2019,409.71010163837127,2.5197793729670366,0.13067497828792135
2020,412.16246710893216,2.452365470560892,0.13067495863094386
2021,414.9727713492101,2.810304240277958,0.13067496801741957
2022,417.01839165785685,2.0456203086467326,0.13067509015917805
2023,419.11408768389293,2.09569602603608,0.13068131856958423
2024,422.02615412114403,2.9120664372510987,0.1317523020634306
