year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.89136252520746,,
2015,399.8959866065007,2.0046240812932297,
2016,403.28654453081924,3.390557924318557,
2017,405.6573273510567,2.37078282023748,0.10477542097704952
2018,407.54852402628904,1.8911966752323224,0.10459630967959453
2019,410.3485465365147,2.800022510225631,0.10458989744578809
2020,412.7650893375143,2.4165428009996504,0.10458967673906958
2021,415.1643438357729,2.3992544982585855,0.1045897338069173
2022,417.320266848676,2.155923012903088,0.10459144090242965
2023,419.47998676162234,2.1597199129463434,0.10464135279832339
2024,422.92026589995993,3.440279138337587,0.10628213401244835
