year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.523121011909,,
2015,400.19313716690345,2.670016154994471,
2016,403.33893050753187,3.1457933406284155,
2017,405.64616907104335,2.3072385635114756,0.1095146901338232
2018,407.70507232742716,2.0589032563838146,0.10946908877935341
2019,410.33454974603217,2.6294774186050063,0.10946882030724467
2020,412.74221069996776,2.40766095393559,0.10946881985200323
2021,415.0993905383089,2.3571798383411533,0.1094688199460177
2022,417.2316093595649,2.1322188212560036,0.10946883942115103
2023,419.3330236819645,2.1014143223995916,0.10947874708948081
2024,422.8760723229958,3.543048641031305,0.11097556424147707
