year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.51078759390407,,
2015,397.76869240517925,2.257904811275182,
2016,400.9886153271883,3.2199229220090615,
2017,403.04501331100244,2.056397983814122,0.0809415848903877
2018,405.42766949860976,2.3826561876073242,0.08094151362335449
2019,408.0207312655772,2.5930617669674234,0.08094151350937931
2020,410.36765301856605,2.3469217529888624,0.08094151350919808
2021,412.5372903678123,2.1696373492462726,0.0809415135092013
2022,414.7406914955191,2.2034011277067975,0.08094151351284729
2023,416.93790083047156,2.197209334952447,0.08094151651828273
2024,420.3810220435783,3.4431212131067355,0.08094432184228814
