year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.44955004994557,,
2015,399.5472390090698,2.097688959124241,
2016,402.5628771257515,3.015638116681714,
2017,405.27722307225235,2.7143459465008277,0.11178403538136461
2018,407.18010924535844,1.9028861731060829,0.11176956402477828
2019,409.78793479608987,2.607825550731434,0.11176936668479545
2020,412.5169711985084,2.729036402418501,0.11176936341919132
2021,415.16061364703467,2.6436424485262933,0.11176936489278998
2022,417.25018745954316,2.0895738125084904,0.11176942994073098
2023,419.2850277158826,2.0348402563394643,0.11177164725096245
2024,422.4017817909888,3.1167540751062006,0.11290594962993604
