year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.1655029476797,,
2015,396.2975824677947,2.132079520114985,
2016,399.2499804078676,2.952397940072899,
2017,401.3654289057743,2.115448497906698,0.0499456207660507
2018,403.7348171877899,2.3693882820155636,0.049069137348250524
2019,406.162085476808,2.427268289018116,0.04882907180783012
2020,408.5982857967963,2.436200319988302,0.04877357625563773
2021,410.7990248205207,2.2007390237243953,0.04879763101066585
2022,413.1154437283413,2.316418907820605,0.04894728339547379
2023,415.19646530227357,2.0810215739322757,0.049508045919894494
2024,418.3490520748884,3.152586772614825,0.05153295965661721
