year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.3783867788635,,
2015,396.55855344773875,2.180166668875245,
2016,399.61101016745494,3.05245671971619,
2017,401.6965667057382,2.0855565382832424,0.061655453790674844
2018,404.0549338617195,2.358367155981341,0.06063269411456654
2019,406.5904477065777,2.535513844858201,0.06017617542234506
2020,408.9941040270226,2.4036563204448953,0.060024743273687085
2021,411.1547130860897,2.1606090590670988,0.06009409076269945
2022,413.43717469816573,2.2824616120760197,0.06042423014573051
2023,415.53615870809796,2.0989840099322237,0.06120379566756603
2024,418.80299502811755,3.2668363200195927,0.06288091592188598
