year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.0658365406358,,
2015,396.13143014423963,2.0655936036038156,
2016,399.0738694692916,2.9424393250519643,
2017,401.15488886959366,2.0810194003020683,0.05293288502281755
2018,403.4986318137332,2.343742944139535,0.05231443941328589
2019,405.9289827312942,2.430350917560986,0.052187106068531504
2020,408.35510416546975,2.4261214341755704,0.05216381715409625
2021,410.59112467879027,2.2360205133205113,0.05217359281016954
2022,412.86132960078555,2.270204921995287,0.052246642441504815
2023,414.92891960499986,2.06759000421431,0.05260727229729645
2024,417.99294738193026,3.064027776930402,0.05433838093556659
