year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9827853870516,,
2015,400.1857582009706,2.2029728139190183,
2016,403.494953035423,3.3091948344523985,
2017,405.94007094000176,2.4451179045787512,0.10028559160463019
2018,407.79255774824236,1.8524868082405987,0.10019933426964928
2019,410.6377678004102,2.845210052167829,0.10019829185875541
2020,413.05731120519255,2.4195434047823596,0.1001982798947293
2021,415.4165143450158,2.3592031398232507,0.100198286579752
2022,417.6891127425827,2.2725983975669237,0.10019851352219825
2023,420.03746454793065,2.3483518053479315,0.1002126532738244
2024,423.2780782110433,3.24061366311264,0.10156036652279372
