year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.36944991485456,,
2015,400.31421011803434,2.944760203179783,
2016,403.67678217383497,3.3625720558006265,
2017,406.0406524583492,2.3638702845142348,0.1787117226668278
2018,407.9023318640238,1.861679405674579,0.1787117468141191
2019,410.5473827731079,2.645050909084148,0.178711746810042
2020,413.2471340355879,2.6997512624799924,0.17871174681004073
2021,415.74748306183847,2.5003490262505466,0.1787117468100406
2022,417.8240207185714,2.07653765673291,0.17871174681059493
2023,420.0579534808429,2.233932762271536,0.17871174669754128
2024,423.349192735954,3.2912392551110656,0.17870506809252404
