year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8124049002115,,
2015,397.26416863080186,2.4517637305903577,
2016,400.33706116909565,3.072892538293786,
2017,402.39671144296767,2.0596502738720233,0.07446787896930049
2018,404.7493847527354,2.352673309767738,0.07446787818438418
2019,407.2838171662051,2.5344324134696876,0.07446787822695274
2020,409.6870001083068,2.4031829421016937,0.07446787822705259
2021,411.8941211794441,2.207121071137294,0.07446787822703566
2022,414.1825410501316,2.2884198706875054,0.07446787821616152
2023,416.2965705455898,2.114029495458226,0.07446787299435037
2024,419.7477365615137,3.4511660159238886,0.07446740204948207
