year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.41179878455443,,
2015,398.845410809954,2.4336120253995546,
2016,402.0265004187526,3.1810896087986293,
2017,404.05696047702475,2.0304600582721264,0.10500956138710708
2018,406.30514516499727,2.2481846879725254,0.10500899238795776
2019,409.1023198536252,2.7971746886279334,0.10500899065859759
2020,411.43685615125025,2.33453629762505,0.1050089906569556
2021,413.4744094657121,2.0375533144618316,0.10500899065722946
2022,415.809682066144,2.3352726004318924,0.1050089909542318
2023,417.9987740711143,2.189092004970348,0.10500909003442618
2024,421.55659863522334,3.557824564109012,0.1050310206178601
