year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.51148844271586,,
2015,396.4009210380572,1.8894325953413613,
2016,399.37670887158976,2.975787833532536,
2017,401.519347118657,2.142638247067225,0.06320417220070555
2018,403.90240280212197,2.3830556834649883,0.06134038232106619
2019,406.34317949821246,2.440776696090495,0.06034003945517163
2020,408.7573319095046,2.41415241129215,0.05996518280781602
2021,410.9599986184864,2.2026667089817806,0.06013945804826225
2022,413.233273351095,2.273274732608627,0.06090281494158988
2023,415.33215270731347,2.098879356218447,0.06243242062408916
2024,418.5372974530077,3.205144745694213,0.06515191220932615
