year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.07695566637955,,
2015,399.47150543104715,2.3945497646676017,
2016,402.31734304582824,2.8458376147810895,0.13678201325535755
2017,405.2144318748826,2.8970888290543826,0.12047769846519117
2018,406.9628416437767,1.7484097688940778,0.12042795918448022
2019,409.6089201687088,2.6460785249320793,0.12042784993672993
2020,412.3101060607777,2.7011858920689065,0.12042785163102544
2021,414.88920433821295,2.579098277435264,0.1204278521828971
2022,417.10178222388726,2.212577885674307,0.1204278733524394
2023,419.13367935226955,2.0318971283822975,0.12043389488221211
2024,422.2537895656077,3.120110213338137,0.12191529359534095
