year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.92981187433156,,
2015,399.37920754121427,2.449395666882708,
2016,402.4125473097247,3.033339768510416,
2017,405.1131111284159,2.7005638186911938,0.1382652349235286
2018,407.05996951605505,1.9468583876391676,0.13817054312358054
2019,409.5824379454843,2.5224684294292388,0.13816886596891423
2020,412.1247148941308,2.5422769486465313,0.13816885550960256
2021,414.8879322871602,2.763217393029379,0.1381688644683311
2022,416.9298550038194,2.041922716659201,0.13816904750169753
2023,419.0209275658744,2.0910725620549897,0.13817982966715628
2024,421.86768037880574,2.8467528129313564,0.13942860199046456
