year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.87546325162543,,
2015,399.5700429796131,2.694579727987673,
2016,402.5305096999816,2.9604667203685153,
2017,405.3965861425085,2.8660764425268894,0.11517521885903094
2018,407.2430660376657,1.846479895157188,0.11515239304109472
2019,409.7555838072844,2.5125177696186825,0.11515230411365998
2020,412.30893988501094,2.553356077726562,0.11515230320576035
2021,415.053053167327,2.74411328231605,0.11515230472985911
2022,417.1961829518859,2.14312978455888,0.11515234066379758
2023,419.1827236031039,1.9865406512180357,0.11515537540994633
2024,422.149319036003,2.966595432899112,0.11641015034032903
