year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.17025936375245,,
2015,398.66776488219637,2.4975055184439157,
2016,402.07723906050137,3.409474178305004,
2017,403.9878717141852,1.9106326536838196,0.10557932534620694
2018,406.22162231998385,2.2337506057986616,0.10557935643033568
2019,408.9878756169511,2.7662532969672498,0.1055793564390254
2020,411.3630498578051,2.375174240853994,0.10557935643902025
2021,413.568400858752,2.205351000946905,0.10557935643902092
2022,415.72484493471165,2.156444075959655,0.10557935643953396
2023,418.0273091849964,2.3024642502847428,0.10557935384423787
2024,421.5403427261523,3.5130335411558917,0.10557479048827642
