year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.68561353884286,,
2015,396.9408791880946,2.255265649251726,
2016,399.9554115784407,3.014532390346119,
2017,402.11000616658595,2.154594588145244,0.07240764660565607
2018,404.4776082827565,2.3676021161705307,0.07124726576386377
2019,406.98394040785973,2.506332125103256,0.070802324421166
2020,409.4269096821893,2.4429692743295846,0.07066938746203996
2021,411.58715946523415,2.160249783044833,0.07072944225288699
2022,413.90572006462577,2.318560599391617,0.07103765643795404
2023,415.9775220191363,2.0718019545105335,0.07187488629344559
2024,419.3464720691611,3.3689500500248073,0.07400291277979933
