year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.4501590819672,,
2015,398.8762545126717,2.4260954307045495,
2016,402.0587257836973,3.1824712710255767,
2017,404.1460224181909,2.0872966344936117,0.10125228445854133
2018,406.3522731863498,2.2062507681588954,0.10125146906134451
2019,409.2000349585352,2.847761772185379,0.10125147079296493
2020,411.47702824310795,2.276993284572768,0.10125147083229008
2021,413.5556970618508,2.0786688187428695,0.10125147082440908
2022,415.8983391790305,2.3426421171796505,0.10125147019733809
2023,418.0985823746909,2.2002431956604482,0.10125160364178451
2024,421.6403180671217,3.541735692430791,0.10129149212632405
