year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.71892589443337,,
2015,396.8251207519994,2.106194857566038,
2016,399.80131527074275,2.976194518743341,
2017,401.93180790773056,2.1304926369878103,0.06611876475049785
2018,404.27568427351855,2.3438763657879917,0.06517662331722081
2019,406.806355099436,2.5306708259174684,0.06477233714618874
2020,409.2335473642481,2.4271922648121063,0.06464172863106718
2021,411.3888761102534,2.1553287460052957,0.0647014628475664
2022,413.7116252390784,2.3227491288249666,0.06499082125054423
2023,415.84478874058516,2.133163501506772,0.06569845370144685
2024,419.14132754983103,3.296538809245874,0.06729938506236226
