year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0924215776655,,
2015,398.9623293123734,1.8699077347079083,
2016,402.32003602482627,3.3577067124528526,
2017,404.46633781850153,2.1463017936752635,0.10272708298294633
2018,406.73899708154016,2.2726592630386335,0.10242065790302679
2019,409.3472672193188,2.608270137778618,0.10239866192993444
2020,411.7904455618142,2.4431783424954006,0.10239713952853427
2021,413.9984912980111,2.2080457361969366,0.1023975885556306
2022,416.1193208318868,2.1208295338756784,0.10240577818958695
2023,418.4701096922684,2.3507888603816127,0.10252667246632824
2024,421.88759321636786,3.4174835240994526,0.10439120637559043
