year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1774144180336,,
2015,399.4854078863053,2.307993468271718,
2016,402.6769152242219,3.191507337916562,
2017,405.30848033811577,2.6315651138938847,0.12245791766495903
2018,407.4494689373789,2.140988599263153,0.12235390758296588
2019,409.78328080160003,2.3338118642211043,0.12235190322672268
2020,412.3710543552012,2.587773553601153,0.12235177299920078
2021,415.0245407100307,2.6534863548295107,0.12235181943155501
2022,417.1999412948969,2.1754005848662246,0.122352230972955
2023,419.4054220334604,2.2054807385634945,0.12237005912523757
2024,422.28299175359695,2.8775697201365347,0.12330949948141395
