year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.01874731319407,,
2015,398.5654567964924,2.5467094832983435,
2016,401.7789691814653,3.213512384972887,
2017,403.896094729524,2.1171255480587092,0.09470649001180825
2018,406.08100084840174,2.184906118877734,0.09470573165469472
2019,408.77818472413014,2.697183875728399,0.09470573280868985
2020,411.0572475823996,2.2790628582694694,0.09470573284194068
2021,413.2657712091107,2.2085236267110986,0.09470573283520348
2022,415.6089267744132,2.3431555653024816,0.09470573236947796
2023,417.819183823945,2.210257049531833,0.09470585915129544
2024,421.36444204770135,3.5452582237563206,0.09474200827502656
