year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.02311508902284,,
2015,399.693408303168,2.670293214145147,
2016,402.73024359328195,3.03683529011397,0.15457163973656032
2017,405.41198606504173,2.681742471759776,0.13952395795432437
2018,407.281841263061,1.869855198019252,0.13928211453831776
2019,409.72209787036684,2.440256607305855,0.13927976638516457
2020,412.47547400311436,2.753376132747519,0.1392795515590472
2021,415.12058624765933,2.6451122445449755,0.13927958750553687
2022,417.254307455416,2.1337212077566505,0.13928072071474648
2023,419.4948989306528,2.2405914752368403,0.13932827209441817
2024,422.3149453692594,2.820046438606596,0.14051849739542882
