year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.21587717467173,,
2015,398.81084004354426,2.5949628688725284,
2016,402.00689488881403,3.196054845269771,
2017,404.0587336181535,2.0518387293394653,0.10693198782559928
2018,406.2410561195802,2.182322501426711,0.10693134263096515
2019,409.0264372863691,2.785381166788909,0.10693135683327054
2020,411.1487696385635,2.1223323521944053,0.10693135686942677
2021,413.59562736866553,2.4468577301020105,0.10693135687257764
2022,415.86359054596835,2.2679631773028177,0.10693135336574452
2023,418.0898638395196,2.2262732935512304,0.10693134740561104
2024,421.5988417940341,3.5089779545145348,0.10699432122716594
