year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4580111120137,,
2015,396.4982945843139,2.040283472300189,
2016,399.5032046460413,3.0049100617274007,
2017,401.6234873832722,2.120282737230923,0.061003644313616615
2018,404.0091321771694,2.3856447938971996,0.059386722677721236
2019,406.4975599453652,2.488427768195777,0.05862300178567473
2020,408.90626089586965,2.4087009505044534,0.058359586306325574
2021,411.07187906077615,2.1656181649065047,0.05847987897522706
2022,413.3708126065121,2.298933545735963,0.059040347271995815
2023,415.4734095257189,2.1025969192068032,0.06030175929619879
2024,418.7351075912469,3.2616980655279804,0.06287181105220856
