year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.59652032942444,,
2015,396.79233208531144,2.195811755887007,
2016,399.9086346153837,3.1163025300722325,
2017,401.9772164289037,2.0685818135200407,0.06949681983571991
2018,404.3440047234756,2.3667882945719043,0.06860571389660056
2019,406.8531669820934,2.5091622586177778,0.06816170928109676
2020,409.28828616619563,2.435119184102234,0.0680035919687317
2021,411.49552090625406,2.207234740058425,0.06807682664373281
2022,413.74247735131405,2.2469564450599933,0.06840778005444238
2023,415.83404174675564,2.091564395441594,0.06911463832181063
2024,419.1824548401479,3.348413093392253,0.07046763657298907
