year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.3501212584537,,
2015,396.4674526907566,2.1173314323028762,
2016,399.4685148074701,3.0010621167135128,
2017,401.59665823790976,2.12814343043965,0.061116302361299786
2018,403.96238752639704,2.365729288487273,0.0600606617030966
2019,406.476746824082,2.514359297684962,0.05975532071278809
2020,408.84876491757973,2.3720180934977293,0.0596815676957256
2021,411.00215529931853,2.1533903817388023,0.05971377836785578
2022,413.29021464732193,2.288059348003401,0.05990760618773264
2023,415.4072724158805,2.1170577685585954,0.060596541947067734
2024,418.67636680232766,3.2690943864471365,0.06294468922941299
