year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.26385335726115,,
2015,399.67999385568123,2.416140498420077,
2016,402.63546304745284,2.9554691917716127,
2017,405.38541221669453,2.749949169241688,0.1232226555164602
2018,407.34839805909326,1.962985842398723,0.12316885234618694
2019,409.80932628563033,2.460928226537078,0.12316856169922191
2020,412.4767945513507,2.667468265720345,0.1231685581010953
2021,415.0945280794312,2.617733528080521,0.12316856065469292
2022,417.1817708730153,2.087242793584096,0.12316863316943807
2023,419.186865099366,2.0050942263507068,0.1231752057522896
2024,422.2675623200843,3.0806972207183208,0.12463491064928121
