year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.31747100790506,,
2015,399.4403270120347,2.1228560041296305,
2016,402.4653743453657,3.025047333331031,
2017,405.1544903287391,2.6891159833733695,0.1138424448865003
2018,407.1165932019373,1.962102873198205,0.11383167841129571
2019,409.6717593301255,2.5551661281882048,0.11383136918787007
2020,412.39865132049533,2.726891990369836,0.11383136996981937
2021,415.0833840833938,2.684732762898477,0.11383137413782415
2022,417.16114265600595,2.07775857261214,0.11383144860729118
2023,419.1579622421058,1.9968195860998321,0.11383349047549265
2024,422.2611299550772,3.1031677129714126,0.11493208102809506
