year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.15515416607553,,
2015,399.58757009334454,2.4324159272690054,
2016,402.58550304145746,2.9979329481129184,
2017,405.5093997647495,2.923896723292046,0.1408539383163079
2018,407.23264076885334,1.7232410041038406,0.1407781002285817
2019,409.87798696675964,2.645346197906292,0.14077234559628024
2020,412.28992960878793,2.4119426420282934,0.1407718909297297
2021,415.09749773649185,2.8075681277039166,0.14077203175596092
2022,417.1962475324004,2.0987497959085317,0.14077432222426542
2023,419.2318759668069,2.035628434406533,0.14079898748080943
2024,422.2869090679634,3.055033101156482,0.14209958809042378
