year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.799166505728,,
2015,397.05257357967787,2.253407073949859,
2016,400.1794860790065,3.1269124993286255,
2017,402.2117254107163,2.0322393317098317,0.07432550932656085
2018,404.5816639262292,2.3699385155128994,0.07432553367896355
2019,407.2033935757997,2.6217296495704545,0.07432553372488238
2020,409.5948314146436,2.391437838843899,0.07432553372492369
2021,411.745595948679,2.1507645340354316,0.07432553372492093
2022,414.03211142876256,2.286515480083551,0.07432553371950432
2023,416.0743531839931,2.0422417552305205,0.07432552810398455
2024,419.50550398310287,3.431150799109787,0.07432325030819303
