year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.2795017352738,,
2015,397.55920547811905,2.2797037428452427,
2016,400.7284654914663,3.169260013347241,
2017,402.76915037811983,2.040684886653537,0.07787908959701613
2018,405.05980671441,2.2906563362901693,0.07702976301802957
2019,407.75084451914796,2.6910378047379595,0.07662673012576283
2020,410.1140820638245,2.363237544676565,0.07648754667742598
2021,412.22091051032635,2.1068284465018223,0.07655185573667606
2022,414.46979515441194,2.2488846440855923,0.07684851613622931
2023,416.6420378872133,2.172242732801351,0.07750978304811701
2024,420.19003642772356,3.547998540510264,0.07887036749639165
