year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.60358246202514,,
2015,399.68059724389644,2.0770147818712985,
2016,403.03166290374344,3.351065659846995,0.14029991778475703
2017,405.4414162185285,2.409753314785064,0.10124937669525243
2018,407.4601924631868,2.0187762446582838,0.10117121306644412
2019,410.10385817687677,2.643665713689984,0.1011694189166186
2020,412.49039263483184,2.386534457955065,0.10116936336627423
2021,414.92466338540476,2.434270750572921,0.1011693810039562
2022,417.2109480643289,2.286284678924119,0.10116986067975546
2023,419.27521197358595,2.064263909257079,0.10118547644454684
2024,422.6606918770337,3.385479903447731,0.10240471432329375
