year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.59592305913804,,
2015,399.711099030195,2.115175971056942,
2016,402.77928658947826,3.068187559283274,0.1575804000822161
2017,405.38595501232857,2.606668422850305,0.15394635647318863
2018,407.25609066783176,1.8701356555031907,0.15392588380128813
2019,409.891703368111,2.635612700279239,0.15392499037395163
2020,412.3777512411634,2.486047873052428,0.153924983498011
2021,415.16792999028195,2.7901787491185246,0.15392498636989646
2022,417.1206353065056,1.9527053162236712,0.15392510597840037
2023,419.147842128999,2.0272068224933832,0.15392873792819045
2024,422.31520958681085,3.1673674578118494,0.15529165676095225
