year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4464854336638,,
2015,396.4839792669525,2.0374938332886927,
2016,399.4805673613312,2.996588094378751,
2017,401.6350475522005,2.154480190869265,0.0507605043477269
2018,404.0129298596428,2.3778823074422917,0.05003364155573011
2019,406.4622182176505,2.4492883580077205,0.04964131193713671
2020,408.86743077707007,2.4052125594195672,0.04949454859666842
2021,411.0710069902895,2.203576213219435,0.049562928629049784
2022,413.3636120780838,2.2926050877943,0.04986160517817734
2023,415.54282034280135,2.179208264717545,0.050456287847369136
2024,418.74238412691335,3.1995637841120015,0.05148242197734618
