year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,399.00635138942107,,
2015,400.24738231878433,1.2410309293632622,
2016,403.59939039906,3.3520080802756524,
2017,406.0905259587884,2.491135559728434,0.2005234134922314
2018,407.9059627830645,1.8154368242761052,0.20052341311327954
2019,410.72308327619845,2.8171204931339275,0.20052341311327623
2020,413.18841866432933,2.4653353881308817,0.2005234131132761
2021,415.5652016415405,2.376782977211178,0.20052341311327596
2022,417.8734966721249,2.308295030584361,0.20052341311327593
2023,420.2075002085707,2.3340035364458345,0.2005234130986308
2024,423.406651507163,3.1991512985923123,0.20052345063571828
