year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.13726626578386,,
2015,396.28831054923404,2.151044283450176,
2016,399.23026208755863,2.941951538324588,
2017,401.33917682766963,2.108914740111004,0.05197308142608588
2018,403.7097208342572,2.370544006587579,0.051290991004114286
2019,406.1269529158725,2.417232081615282,0.051149499052555426
2020,408.56539594817235,2.4384430322998583,0.051123487574744664
2021,410.77566285265124,2.2102669044788854,0.05113440739447779
2022,413.09605837049753,2.3203955178462934,0.05121557419820082
2023,415.1907125049275,2.094654134429959,0.051613272940575446
2024,418.3426816468418,3.1519691419143214,0.05350729125954054
