year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7030873026085,,
2015,396.8775331510872,2.17444584847874,
2016,399.9649029842874,3.087369833200171,
2017,402.0006636906993,2.0357607064119065,0.0719527132465418
2018,404.3429633853939,2.3422996946945887,0.07195270489699399
2019,406.96201608644117,2.6190527010472806,0.0719527049276122
2020,409.35099400509694,2.388977918655769,0.07195270492770371
2021,411.4799875603603,2.128993555263378,0.07195270492768543
2022,413.78221023648825,2.30222267612794,0.07195270491729087
2023,415.8409778916093,2.0587676551210734,0.07195270052246325
2024,419.25335517685374,3.4123772852444176,0.07195266033543865
