year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.10541292717517,,
2015,399.5593172467513,2.453904319576111,
2016,402.49335734093205,2.934040094180773,
2017,405.4138714072245,2.920514066292469,0.1353600010306479
2018,407.17925546033723,1.7653840531127116,0.13529891972447303
2019,409.7809903441088,2.6017348837715417,0.13529620345280935
2020,412.24977166640997,2.468781322301197,0.13529605200872033
2021,415.0025914801011,2.752819813691133,0.13529609572902565
2022,417.139635759428,2.137044279326915,0.13529703663309314
2023,419.1647878430053,2.025152083577268,0.13531158269015653
2024,422.2086393585894,3.0438515155840946,0.1366488246234583
