year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.95752926618854,,
2015,400.17617605328275,2.218646787094201,
2016,403.44294406944675,3.266768016164008,
2017,405.93695061576915,2.494006546322396,0.11440481629042855
2018,408.1371818560865,2.2002312403173505,0.11439384787174366
2019,410.6007384123522,2.4635565562657007,0.1143925827865148
2020,412.93987101859227,2.339132606240071,0.11439253700649958
2021,415.67085070460047,2.7309796860081974,0.11439255321129216
2022,417.70005960599065,2.0292089013901773,0.1143928491541184
2023,419.98022814892704,2.2801685429363943,0.11439715124733582
2024,423.28655953831645,3.3063313893894133,0.11529894700718633
