year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.72721601736066,,
2015,400.1322918429333,2.4050758255726237,
2016,403.40372901039075,3.2714371674574636,0.1406686657716676
2017,405.96500343034796,2.561274419957215,0.09602122753140563
2018,407.85778711715034,1.8927836868023746,0.09597480137425501
2019,410.6115441010251,2.75375698387478,0.09597427658297523
2020,412.9918651708841,2.380321069859008,0.09597426409428574
2021,415.4489188470917,2.457053676207579,0.09597426800955304
2022,417.70694939668823,2.2580305495965263,0.09597440585521638
2023,419.82168170589284,2.114732309204612,0.09598097378820056
2024,423.1592258515177,3.337544145624861,0.09708715637336567
