year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.51281599623337,,
2015,399.64317693381133,2.1303609375779615,
2016,402.94268021549254,3.2995032816812113,
2017,405.01309278622614,2.0704125707335947,0.12321330627696066
2018,407.2585655077821,2.245472721555984,0.12311154979072718
2019,409.8526564234639,2.594090915681761,0.12311062021364694
2020,412.2758204006854,2.4231639772215203,0.12311061323843936
2021,414.30958507752933,2.03376467684393,0.12311061850134007
2022,416.4805857282546,2.1710006507252615,0.12311081780375425
2023,419.0125507899128,2.531965061658184,0.12312611113301493
2024,422.4446977298243,3.432146939911547,0.1248067952999403
