year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2911709580965,,
2015,399.4839952345219,2.1928242764254264,
2016,402.86936597182154,3.385370737299638,
2017,405.10083837001974,2.231472398198207,0.10180448009453877
2018,407.07151274324804,1.9706743732282916,0.10165598062854693
2019,409.81805726114504,2.746544517897007,0.10165410595843427
2020,412.22256398319826,2.4045067220532133,0.10165406893652373
2021,414.50821742694876,2.2856534437505047,0.10165407839946883
2022,416.6525034466364,2.1442860196876268,0.10165463453760906
2023,418.95908347329373,2.3065800266573433,0.10167975208897492
2024,422.40655493720874,3.447471463915008,0.10350431511248359
