year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.51972207857114,,
2015,399.6776072357476,3.1578851571764517,
2016,402.76020948035614,3.0826022446085517,0.17211869803020927
2017,405.5808335368887,2.8206240565325515,0.16479381823478148
2018,407.40554637606203,1.824712839173344,0.16477679046130106
2019,409.93036783852733,2.5248214624652974,0.16477592628542123
2020,412.39717612797006,2.4668082894427243,0.16477591780249842
2021,415.16386156559804,2.7666854376279844,0.16477592083974185
2022,417.3048290232166,2.140967457618558,0.16477606432982506
2023,419.26521968301637,1.9603906597997707,0.16477955489535726
2024,422.49272707510744,3.22750739209107,0.16624966939853714
