year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.309568387084,,
2015,396.3316323414713,2.0220639543872494,
2016,399.30613740061733,2.974505059146054,
2017,401.418402264159,2.112264863541668,0.054409036646262184
2018,403.79815409287727,2.3797518287182697,0.053135489492893546
2019,406.1979179876884,2.3997638948111444,0.052481920171897546
2020,408.6409526556628,2.4430346679743593,0.052244399825221145
2021,410.8518944500962,2.210941794433438,0.052354225948031914
2022,413.139137749628,2.287243299531781,0.05284557547479282
2023,415.24518076634564,2.106043016717649,0.05387024629785901
2024,418.4507823624296,3.205601596083966,0.055758451181312244
