year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3910386929642,,
2015,400.0236414999368,2.6326028069726135,
2016,403.0290139274606,3.0053724275238096,
2017,405.6540029456931,2.6249890182324975,0.12155928348881276
2018,407.5492971647943,1.8952942191012312,0.12154322785608336
2019,410.26544847327,2.7161513084756734,0.12154183912356879
2020,412.64798573424656,2.3825372609765623,0.12154179187076103
2021,415.3092960933137,2.6613103590671585,0.12154180993365672
2022,417.50656764620487,2.197271552891152,0.12154208728227985
2023,419.66804616226415,2.161478516059276,0.1215471598343229
2024,422.6654613968948,2.997415234630637,0.1224927253362271
