year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.39716664724193,,
2015,396.5670509477754,2.169884300533454,
2016,399.62688619957737,3.059835251801985,
2017,401.6970208174656,2.070134617888243,0.06547938753403046
2018,404.04187410176576,2.344853284300143,0.06450661907881347
2019,406.614630084341,2.572755982575245,0.06414176916056577
2020,409.0043183856356,2.3896883012945977,0.0640344585449594
2021,411.11023709124805,2.105918705612453,0.06408290272160562
2022,413.39189056584104,2.2816534745929857,0.06433417062679529
2023,415.516210954592,2.1243203887509594,0.06503054274837891
2024,418.82476115445655,3.3085501998645555,0.06684824288387453
