year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.77739148280034,,
2015,399.3312083926067,2.5538169098063577,
2016,402.32677131741576,2.9955629248090645,
2017,405.06419489197367,2.7374235745579085,0.10040346303038986
2018,406.9343177540017,1.8701228620280403,0.10037871534551691
2019,409.448269015843,2.513951261841271,0.100377454433345
2020,412.0792449765114,2.6309759606684224,0.10037738990156574
2021,414.75672645280486,2.677481476293451,0.10037741222061067
2022,416.8558341245597,2.0991076717548367,0.10037785282479794
2023,418.88017287361987,2.0243387490601776,0.10038358857047038
2024,421.8877077304314,3.0075348568115032,0.10131183794848744
