year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.3660076647885,,
2015,398.0055362526958,2.6395285879072503,
2016,401.30072081524855,3.2951845625527767,
2017,403.23405067671825,1.9333298614697014,0.1069384310577993
2018,405.45131530452414,2.217264627805889,0.10693837592232733
2019,408.2107202351681,2.7594049306439388,0.10693837587974916
2020,410.63279572864224,2.4220754934741535,0.10693837587975212
2021,412.7049525240615,2.072156795419289,0.10693837587973005
2022,414.94617658172524,2.2412240576637146,0.10693837587131846
2023,417.22656818853204,2.280391606806802,0.10693837425870936
2024,420.9179121112212,3.691343922689157,0.10694038766945427
