year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.18788756136894,,
2015,397.6662301213141,2.4783425599451334,
2016,400.79936539720075,3.133135275886673,
2017,402.76834138351853,1.968975986317787,0.081517720704674
2018,405.1628539846533,2.3945126011347497,0.08045828377228091
2019,407.8634986970753,2.7006447124219903,0.07992544408110608
2020,410.2080850681076,2.344586371032335,0.07973457801362331
2021,412.2894209966315,2.081335928523913,0.0798230341235542
2022,414.55258908172607,2.2631680850945486,0.08022117686729162
2023,416.79825682152944,2.245667739803366,0.08106455805319758
2024,420.3473961014785,3.549139279949088,0.0826592054353861
