year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0688924951501,,
2015,400.1212095442513,3.052317049101191,
2016,403.10759653486707,2.986386990615756,
2017,405.5776701849167,2.470073650049642,0.2015306601245011
2018,407.8080524722342,2.230382287317468,0.1991159269228801
2019,410.2735382574898,2.4654857852556233,0.19855200754758284
2020,412.75694535003925,2.4834070925494416,0.19853626431480115
2021,415.0884642965949,2.3315189465556614,0.19853976794615308
2022,417.2922381314134,2.2037738348184917,0.19873300885048756
2023,419.81133220056586,2.519094069152459,0.20053333955668368
2024,422.8702005336894,3.0588683331235416,0.2083820153585079
